2026-08-03 23:50:50,815 | INFO | MainThread | logging to runs/run_20260803_235050_lora_train_FacebookAI_roberta-base.log
2026-08-04 04:52:48,511 | INFO | MainThread | epoch 175: mean train loss = 0.0124
2026-08-04 04:52:57,670 | INFO | MainThread | epoch 175 dev metrics: st1_macro_f1=0.633, st2_macro_f1=0.625, st3_macro_f1=0.399, st3_family_macro_f1=0.547, mean_macro_f1=0.552
2026-08-04 04:54:31,679 | INFO | MainThread | epoch 176: mean train loss = 0.0119
2026-08-04 04:54:41,208 | INFO | MainThread | epoch 176 dev metrics: st1_macro_f1=0.636, st2_macro_f1=0.623, st3_macro_f1=0.417, st3_family_macro_f1=0.554, mean_macro_f1=0.558
2026-08-04 04:56:15,226 | INFO | MainThread | epoch 177: mean train loss = 0.0113
2026-08-04 04:56:24,449 | INFO | MainThread | epoch 177 dev metrics: st1_macro_f1=0.637, st2_macro_f1=0.637, st3_macro_f1=0.404, st3_family_macro_f1=0.550, mean_macro_f1=0.560
2026-08-04 04:57:58,392 | INFO | MainThread | epoch 178: mean train loss = 0.0120
2026-08-04 04:58:07,684 | INFO | MainThread | epoch 178 dev metrics: st1_macro_f1=0.638, st2_macro_f1=0.602, st3_macro_f1=0.383, st3_family_macro_f1=0.519, mean_macro_f1=0.541
2026-08-04 04:59:41,705 | INFO | MainThread | epoch 179: mean train loss = 0.0121
2026-08-04 04:59:51,013 | INFO | MainThread | epoch 179 dev metrics: st1_macro_f1=0.634, st2_macro_f1=0.626, st3_macro_f1=0.419, st3_family_macro_f1=0.569, mean_macro_f1=0.560
2026-08-04 05:01:25,029 | INFO | MainThread | epoch 180: mean train loss = 0.0127
2026-08-04 05:01:34,196 | INFO | MainThread | epoch 180 dev metrics: st1_macro_f1=0.637, st2_macro_f1=0.622, st3_macro_f1=0.422, st3_family_macro_f1=0.571, mean_macro_f1=0.560
2026-08-04 05:03:08,248 | INFO | MainThread | epoch 181: mean train loss = 0.0110
2026-08-04 05:03:17,642 | INFO | MainThread | epoch 181 dev metrics: st1_macro_f1=0.637, st2_macro_f1=0.620, st3_macro_f1=0.416, st3_family_macro_f1=0.555, mean_macro_f1=0.558
2026-08-04 05:04:51,647 | INFO | MainThread | epoch 182: mean train loss = 0.0111
2026-08-04 05:05:00,865 | INFO | MainThread | epoch 182 dev metrics: st1_macro_f1=0.636, st2_macro_f1=0.613, st3_macro_f1=0.417, st3_family_macro_f1=0.569, mean_macro_f1=0.555
2026-08-04 05:06:34,843 | INFO | MainThread | epoch 183: mean train loss = 0.0120
2026-08-04 05:06:44,191 | INFO | MainThread | epoch 183 dev metrics: st1_macro_f1=0.637, st2_macro_f1=0.618, st3_macro_f1=0.424, st3_family_macro_f1=0.568, mean_macro_f1=0.560
2026-08-04 05:08:18,360 | INFO | MainThread | epoch 184: mean train loss = 0.0105
2026-08-04 05:08:27,567 | INFO | MainThread | epoch 184 dev metrics: st1_macro_f1=0.637, st2_macro_f1=0.619, st3_macro_f1=0.404, st3_family_macro_f1=0.554, mean_macro_f1=0.553
2026-08-04 05:10:01,488 | INFO | MainThread | epoch 185: mean train loss = 0.0105
2026-08-04 05:10:10,803 | INFO | MainThread | epoch 185 dev metrics: st1_macro_f1=0.635, st2_macro_f1=0.605, st3_macro_f1=0.406, st3_family_macro_f1=0.550, mean_macro_f1=0.548
2026-08-04 05:11:44,900 | INFO | MainThread | epoch 186: mean train loss = 0.0104
2026-08-04 05:11:54,210 | INFO | MainThread | epoch 186 dev metrics: st1_macro_f1=0.636, st2_macro_f1=0.624, st3_macro_f1=0.401, st3_family_macro_f1=0.543, mean_macro_f1=0.554
2026-08-04 05:13:28,168 | INFO | MainThread | epoch 187: mean train loss = 0.0105
2026-08-04 05:13:37,333 | INFO | MainThread | epoch 187 dev metrics: st1_macro_f1=0.635, st2_macro_f1=0.621, st3_macro_f1=0.408, st3_family_macro_f1=0.552, mean_macro_f1=0.555
2026-08-04 05:15:11,545 | INFO | MainThread | epoch 188: mean train loss = 0.0118
2026-08-04 05:15:20,786 | INFO | MainThread | epoch 188 dev metrics: st1_macro_f1=0.658, st2_macro_f1=0.631, st3_macro_f1=0.423, st3_family_macro_f1=0.561, mean_macro_f1=0.571
2026-08-04 05:15:20,797 | INFO | MainThread | epoch 188: new best mean_macro_f1=0.571, saved to runs/lora_roberta/best
2026-08-04 05:16:54,813 | INFO | MainThread | epoch 189: mean train loss = 0.0115
2026-08-04 05:17:04,085 | INFO | MainThread | epoch 189 dev metrics: st1_macro_f1=0.661, st2_macro_f1=0.619, st3_macro_f1=0.416, st3_family_macro_f1=0.563, mean_macro_f1=0.565
2026-08-04 05:18:37,996 | INFO | MainThread | epoch 190: mean train loss = 0.0095
2026-08-04 05:18:47,394 | INFO | MainThread | epoch 190 dev metrics: st1_macro_f1=0.636, st2_macro_f1=0.611, st3_macro_f1=0.408, st3_family_macro_f1=0.559, mean_macro_f1=0.552
2026-08-04 05:20:21,412 | INFO | MainThread | epoch 191: mean train loss = 0.0097
2026-08-04 05:20:30,638 | INFO | MainThread | epoch 191 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.613, st3_macro_f1=0.400, st3_family_macro_f1=0.547, mean_macro_f1=0.551
2026-08-04 05:22:04,589 | INFO | MainThread | epoch 192: mean train loss = 0.0100
2026-08-04 05:22:13,880 | INFO | MainThread | epoch 192 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.621, st3_macro_f1=0.421, st3_family_macro_f1=0.567, mean_macro_f1=0.560
2026-08-04 05:23:47,924 | INFO | MainThread | epoch 193: mean train loss = 0.0097
2026-08-04 05:23:57,221 | INFO | MainThread | epoch 193 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.622, st3_macro_f1=0.421, st3_family_macro_f1=0.568, mean_macro_f1=0.560
2026-08-04 05:25:31,210 | INFO | MainThread | epoch 194: mean train loss = 0.0113
2026-08-04 05:25:40,469 | INFO | MainThread | epoch 194 dev metrics: st1_macro_f1=0.636, st2_macro_f1=0.636, st3_macro_f1=0.423, st3_family_macro_f1=0.567, mean_macro_f1=0.565
2026-08-04 05:27:14,519 | INFO | MainThread | epoch 195: mean train loss = 0.0093
2026-08-04 05:27:23,683 | INFO | MainThread | epoch 195 dev metrics: st1_macro_f1=0.640, st2_macro_f1=0.618, st3_macro_f1=0.415, st3_family_macro_f1=0.558, mean_macro_f1=0.558
2026-08-04 05:28:57,578 | INFO | MainThread | epoch 196: mean train loss = 0.0090
2026-08-04 05:29:06,739 | INFO | MainThread | epoch 196 dev metrics: st1_macro_f1=0.640, st2_macro_f1=0.637, st3_macro_f1=0.412, st3_family_macro_f1=0.558, mean_macro_f1=0.563
2026-08-04 05:30:40,644 | INFO | MainThread | epoch 197: mean train loss = 0.0094
2026-08-04 05:30:50,048 | INFO | MainThread | epoch 197 dev metrics: st1_macro_f1=0.640, st2_macro_f1=0.636, st3_macro_f1=0.418, st3_family_macro_f1=0.570, mean_macro_f1=0.565
2026-08-04 05:32:24,128 | INFO | MainThread | epoch 198: mean train loss = 0.0100
2026-08-04 05:32:33,312 | INFO | MainThread | epoch 198 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.626, st3_macro_f1=0.412, st3_family_macro_f1=0.557, mean_macro_f1=0.559
2026-08-04 05:34:07,214 | INFO | MainThread | epoch 199: mean train loss = 0.0089
2026-08-04 05:34:16,549 | INFO | MainThread | epoch 199 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.626, st3_macro_f1=0.409, st3_family_macro_f1=0.559, mean_macro_f1=0.558
2026-08-04 05:35:50,546 | INFO | MainThread | epoch 200: mean train loss = 0.0095
2026-08-04 05:35:59,737 | INFO | MainThread | epoch 200 dev metrics: st1_macro_f1=0.639, st2_macro_f1=0.622, st3_macro_f1=0.411, st3_family_macro_f1=0.559, mean_macro_f1=0.557
2026-08-04 05:35:59,758 | INFO | MainThread | saved final epoch adapter to runs/lora_roberta/last (best dev mean_macro_f1=0.571)
